time,Tin,Text,Heating_power
2017-12-05 07:20:00,18.89963781794484,2.0201822916666665,15459.740066098684
2017-12-05 07:25:00,18.921517714292293,2.037727864583333,15805.976804518092
2017-12-05 07:30:00,18.948368248400925,2.08076171875,15845.29826222743
2017-12-05 07:35:00,18.968427068162725,2.13173828125,15231.467700807292
2017-12-05 07:40:00,19.002027412150937,2.208203125,14310.721858677083
2017-12-05 07:45:00,19.03388605142129,2.28466796875,13389.976016546876
2017-12-05 07:50:00,19.06586522050003,2.3611328125,12469.230174416669
2017-12-05 07:55:00,19.098008706015207,2.43759765625,11548.484332286462
2017-12-05 08:00:00,19.137503774091783,2.6813368055555555,10923.956798472223
2017-12-05 08:05:00,19.17267559881998,3.015885416666667,11516.393415104169
2017-12-05 08:10:00,19.23457852016736,3.5177083333333337,12405.048340052086
2017-12-05 08:15:00,19.293393278081226,4.01953125,13293.703265000002
2017-12-05 08:20:00,19.352402060284877,4.521354166666667,14182.358189947918
2017-12-05 08:25:00,19.411664897406865,5.023177083333334,15071.013114895835
2017-12-05 08:30:00,19.484300220731456,5.37260101010101,15962.23641662516
2017-12-05 08:35:00,19.518253098149955,5.067803030303031,15967.373170187975
2017-12-05 08:40:00,19.561968071681576,4.610606060606061,15975.078300532195
2017-12-05 08:45:00,19.603229049565527,4.153409090909091,15982.78343087642
2017-12-05 08:50:00,19.64437291648977,3.696212121212121,15990.488561220644
2017-12-05 08:55:00,19.68543734672136,3.2390151515151517,15998.193691564868
2017-12-05 09:00:00,19.735706003232565,2.823877665544332,15891.403513465068
2017-12-05 09:05:00,19.766597750155995,2.907996632996633,15662.41289657702
2017-12-05 09:10:00,19.814185435538377,3.034175084175084,15318.92697124495
2017-12-05 09:15:00,19.8592569554848,3.1603535353535355,14975.441045912878
2017-12-05 09:20:00,19.904368744421845,3.286531986531987,14631.955120580806
2017-12-05 09:25:00,19.94958066144233,3.412710437710438,14288.469195248736
2017-12-05 09:30:00,20.005139371653485,3.967283950617285,14167.845360881942
2017-12-05 09:35:00,20.04666321111893,4.824074074074074,14613.569542812498
2017-12-05 09:40:00,20.114715954111432,6.109259259259259,15282.155815708333
2017-12-05 09:45:00,20.17907188350955,7.394444444444444,15950.742088604164
2017-12-05 09:50:00,20.24280880577237,8.679629629629629,16619.3283615
2017-12-05 09:55:00,20.30600363212818,9.964814814814815,17287.914634395835
2017-12-05 10:00:00,20.37964261437577,11.333531746031746,17777.69322845602
2017-12-05 10:05:00,20.435932077358984,11.500595238095238,17420.077870784724
2017-12-05 10:10:00,20.521976082921583,11.751190476190477,16883.65483427778
2017-12-05 10:15:00,20.60442543216624,12.001785714285717,16347.231797770834
2017-12-05 10:20:00,20.687085460177173,12.252380952380951,15810.80876126389
2017-12-05 10:25:00,20.769971389576085,12.502976190476192,15274.385724756943
2017-12-05 10:30:00,20.87033994847621,12.674298941798943,14679.061613293516
2017-12-05 10:35:00,20.913577452625876,12.51575396825397,14561.259463380557
2017-12-05 10:40:00,20.96434359178471,12.27793650793651,14384.556238511112
2017-12-05 10:45:00,21.01287587169361,12.040119047619047,14207.853013641668
2017-12-05 10:50:00,21.061350766352348,11.802301587301589,14031.149788772222
2017-12-05 10:55:00,21.10978480479008,11.564484126984128,13854.44656390278
2017-12-05 11:00:00,21.168612388671814,11.293518518518518,13549.682175164817
2017-12-05 11:05:00,21.201810929943804,11.227222222222222,13293.559847427778
2017-12-05 11:10:00,21.24740081609974,11.127777777777778,12909.376355822222
2017-12-05 11:15:00,21.291010754844137,11.028333333333332,12525.192864216666
2017-12-05 11:20:00,21.334562798319894,10.928888888888888,12141.00937261111
2017-12-05 11:25:00,21.378073844105074,10.829444444444444,11756.825881005554
2017-12-05 11:30:00,21.43099367966323,10.727738095238095,11481.907998924073
2017-12-05 11:35:00,21.470416274409672,10.723214285714285,11700.43921797222
2017-12-05 11:40:00,21.53038489006434,10.71642857142857,12028.236046544444
2017-12-05 11:45:00,21.58779039917721,10.709642857142857,12356.032875116663
2017-12-05 11:50:00,21.645222895216197,10.70285714285714,12683.829703688887
2017-12-05 11:55:00,21.70270006172956,10.696071428571424,13011.62653226111
2017-12-05 12:00:00,21.772517135618955,10.710328483245148,13111.601260364969
2017-12-05 12:05:00,21.824373591069275,10.752414021164018,12655.95705942824
2017-12-05 12:10:00,21.90298659766552,10.815542328042326,11972.490758023148
2017-12-05 12:15:00,21.978240904648946,10.878670634920637,11289.024456618055
2017-12-05 12:20:00,22.053600213417155,10.94179894179894,10605.558155212962
2017-12-05 12:25:00,22.129084187886463,11.004927248677248,9922.09185380787
2017-12-05 12:30:00,22.220670803807,11.078510802469136,9230.48946394687
2017-12-05 12:35:00,22.265423278304127,11.099421296296295,9214.217287035051
2017-12-05 12:40:00,22.322519818330704,11.130787037037038,9189.809021667326
2017-12-05 12:45:00,22.377089922101906,11.162152777777775,9165.4007562996
2017-12-05 12:50:00,22.431622970221497,11.193518518518518,9140.992490931878
2017-12-05 12:55:00,22.486138772110166,11.22488425925926,9116.584225564153
2017-12-05 13:00:00,22.55238165762205,11.251710069444444,9015.973922499172
2017-12-05 13:05:00,22.589041801524047,11.242630208333331,8863.569847104662
2017-12-05 13:10:00,22.638941141776115,11.229010416666666,8634.963734012896
2017-12-05 13:15:00,22.68665973574406,11.215390625,8406.357620921131
2017-12-05 13:20:00,22.734301431023823,11.201770833333333,8177.751507829364
2017-12-05 13:25:00,22.781884503302024,11.188151041666666,7949.145394737599
2017-12-05 13:30:00,22.83971899988117,11.118521938131313,7731.530245891369
2017-12-05 13:35:00,22.86421397905025,11.00650331439394,7753.51217438244
2017-12-05 13:40:00,22.893172797577392,10.838475378787878,7786.485067119048
2017-12-05 13:45:00,22.92083605287911,10.670447443181818,7819.457959855655
2017-12-05 13:50:00,22.94836325508396,10.502419507575755,7852.430852592261
2017-12-05 13:55:00,22.975769832593244,10.334391571969697,7885.403745328869
2017-12-05 14:00:00,23.009263581185905,10.167352994227992,7948.720844892196
2017-12-05 14:05:00,23.01987296410516,10.16933170995671,8009.409258545635
2017-12-05 14:10:00,23.029855357077963,10.172299783549782,8100.441879025793
2017-12-05 14:15:00,23.039355866410915,10.175267857142856,8191.474499505952
2017-12-05 14:20:00,23.048658889822438,10.17823593073593,8282.50711998611
2017-12-05 14:25:00,23.057776653106487,10.181204004329002,8373.539740466269
2017-12-05 14:30:00,23.069091405171264,10.194552669552667,8449.2197687941
2017-12-05 14:35:00,23.066182424553237,10.215313852813852,8418.514584489447
2017-12-05 14:40:00,23.0570643812743,10.246455627705627,8372.456808032468
2017-12-05 14:45:00,23.04830982497691,10.2775974025974,8326.399031575487
2017-12-05 14:50:00,23.039322752934822,10.308739177489176,8280.341255118507
2017-12-05 14:55:00,23.030110201864147,10.339880952380952,8234.283478661526
2017-12-05 15:00:00,23.01919809978168,10.34832702020202,8187.364208059502
2017-12-05 15:05:00,22.99792836364253,10.302935606060606,8185.641219769413
2017-12-05 15:10:00,22.960147760098607,10.234848484848484,8183.056737334281
2017-12-05 15:15:00,22.923939854379853,10.166761363636365,8180.4722548991485
2017-12-05 15:20:00,22.8874058609357,10.098674242424243,8177.887772464015
2017-12-05 15:25:00,22.850546214417705,10.030587121212122,8175.303290028883
2017-12-05 15:30:00,22.806005330859705,9.928685897435898,8229.416584334267
2017-12-05 15:35:00,22.780528487785887,9.861057692307693,8342.812137815305
2017-12-05 15:40:00,22.745889077923493,9.759615384615383,8512.905468036859
2017-12-05 15:45:00,22.712853492399688,9.658173076923076,8682.998798258413
2017-12-05 15:50:00,22.67964819275943,9.556730769230768,8853.092128479968
2017-12-05 15:55:00,22.646266698692045,9.45528846153846,9023.185458701522
2017-12-05 16:00:00,22.605929171478948,9.319431089743588,9221.035380566238
2017-12-05 16:05:00,22.58384418986475,9.25060096153846,9276.548563852564
2017-12-05 16:10:00,22.55406114149315,9.147355769230767,9359.818338782052
2017-12-05 16:15:00,22.525709177248984,9.044110576923076,9443.08811371154
2017-12-05 16:20:00,22.497264697530795,8.940865384615384,9526.357888641023
2017-12-05 16:25:00,22.46871763839897,8.837620192307693,9609.627663570513
2017-12-05 16:30:00,22.434149996192048,8.707717803030302,9479.883777482322
2017-12-05 16:35:00,22.416184136312157,8.654403409090909,9053.85645544697
2017-12-05 16:40:00,22.39235362310103,8.574431818181818,8414.81547239394
2017-12-05 16:45:00,22.369705589717285,8.494460227272727,7775.774489340909
2017-12-05 16:50:00,22.347017381917222,8.414488636363636,7136.733506287879
2017-12-05 16:55:00,22.32427756865411,8.334517045454545,6497.692523234849
2017-12-05 17:00:00,22.296691201483327,8.212799873737374,5895.996630886995
2017-12-05 17:05:00,22.27452763955,8.129308712121212,5970.686812297349
2017-12-05 17:10:00,22.23935040701724,8.00407196969697,6082.72208441288
2017-12-05 17:15:00,22.205847039690127,7.8788352272727264,6194.757356528409
2017-12-05 17:20:00,22.17226575508909,7.753598484848484,6306.79262864394
2017-12-05 17:25:00,22.1385900412227,7.628361742424242,6418.82790075947
2017-12-05 17:30:00,22.097643784368984,7.4695023148148145,6456.019282872686
2017-12-05 17:35:00,22.07338085201144,7.402256944444444,6306.331502868056
2017-12-05 17:40:00,22.03851843469852,7.301388888888889,6081.799832861112
2017-12-05 17:45:00,22.00540217882383,7.200520833333334,5857.268162854167
2017-12-05 17:50:00,21.972236675671358,7.099652777777778,5632.736492847223
2017-12-05 17:55:00,21.939000888554915,6.998784722222222,5408.204822840278
2017-12-05 18:00:00,21.898510495002284,6.861834490740741,5223.412736210648
2017-12-05 18:05:00,21.87242108802076,6.789670138888889,5302.891902965278
2017-12-05 18:10:00,21.83325988833036,6.681423611111112,5422.110653097222
2017-12-05 18:15:00,21.79606257655547,6.573177083333333,5541.329403229167
2017-12-05 18:20:00,21.75881663340175,6.464930555555555,5660.548153361111
2017-12-05 18:25:00,21.721495611194143,6.356684027777778,5779.766903493055
2017-12-05 18:30:00,21.67594961358409,6.271837797619048,5883.141360806547
2017-12-05 18:35:00,21.652676997095284,6.318638392857142,5851.452775169642
2017-12-05 18:40:00,21.62120022707916,6.388839285714285,5803.919896714286
2017-12-05 18:45:00,21.59139613457529,6.459040178571428,5756.387018258929
2017-12-05 18:50:00,21.5616099304836,6.529241071428571,5708.854139803571
2017-12-05 18:55:00,21.531815984019488,6.599441964285714,5661.321261348215
2017-12-05 19:00:00,21.4970461447536,6.662254629629629,5576.505053462501
2017-12-05 19:05:00,21.47174723643616,6.625313492063492,5390.088406310715
2017-12-05 19:10:00,21.4411119782348,6.580984126984127,5166.388429728572
2017-12-05 19:15:00,21.41044539913264,6.536654761904762,4942.688453146429
2017-12-05 19:20:00,21.379752793059367,6.492325396825397,4718.9884765642855
2017-12-05 19:25:00,21.34903456195599,6.447996031746032,4495.288499982143
2017-12-05 19:30:00,21.31150480075135,6.388202546296297,4208.873395363888
2017-12-05 19:35:00,21.29352227044825,6.357274305555556,4083.4431392916654
2017-12-05 19:40:00,21.269716117236044,6.310881944444445,3895.297755183333
2017-12-05 19:45:00,21.246690119894595,6.264489583333333,3707.152371075
2017-12-05 19:50:00,21.223247743985723,6.218097222222222,3519.0069869666663
2017-12-05 19:55:00,21.199366153456936,6.171704861111111,3330.861602858333
2017-12-05 20:00:00,21.16952634934825,6.09977912808642,3047.374797001736
2017-12-05 20:05:00,21.149809479643466,6.048712384259259,2856.6919535052084
2017-12-05 20:10:00,21.119550871701847,5.972112268518519,2570.6676882604165
2017-12-05 20:15:00,21.09068999359158,5.895512152777778,2284.6434230156246
2017-12-05 20:20:00,21.0617222680786,5.8189120370370375,1998.6191577708328
2017-12-05 20:25:00,21.03262270276201,5.742311921296297,1712.5948925260416
2017-12-05 20:30:00,20.998503678272243,5.658675176578823,1448.4904341297408
2017-12-05 20:35:00,20.975703099325983,5.623492031695157,1558.0894683721954
2017-12-05 20:40:00,20.9492826653148,5.581272257834758,1689.6083094631408
2017-12-05 20:45:00,20.92287914593669,5.539052483974359,1821.1271505540865
2017-12-05 20:50:00,20.896470493960575,5.496832710113961,1952.645991645032
2017-12-05 20:55:00,20.87005597631133,5.454612936253562,2084.1648327359776
2017-12-05 21:00:00,20.837679378500013,5.398309591642925,2142.0329811096863
2017-12-05 21:05:00,20.81992848321522,5.37014245014245,1994.7315956752136
2017-12-05 21:10:00,20.79463912032719,5.327891737891738,1773.7795175235042
2017-12-05 21:15:00,20.77066271844791,5.285641025641025,1552.8274393717948
2017-12-05 21:20:00,20.746716607791484,5.243390313390313,1331.8753612200856
2017-12-05 21:25:00,20.722776646159105,5.201139601139601,1110.923283068376
2017-12-05 21:30:00,20.693400758979266,5.146392318244169,1046.028329879115
2017-12-05 21:35:00,20.67852955945148,5.121399176954732,1358.1425798040125
2017-12-05 21:40:00,20.658178537966307,5.083909465020576,1826.313954691358
2017-12-05 21:45:00,20.638901045333284,5.04641975308642,2294.4853295787034
2017-12-05 21:50:00,20.619671493763008,5.008930041152263,2762.6567044660496
2017-12-05 21:55:00,20.600469681695984,4.971440329218107,3230.828079353395
2017-12-05 22:00:00,20.576871361914016,4.889799146208789,3548.9464363454217
2017-12-05 22:05:00,20.559646687406712,4.8014962040584654,3248.840400554784
2017-12-05 22:10:00,20.53172792914569,4.669041790832979,2798.681346868827
2017-12-05 22:15:00,20.50519235584028,4.536587377607493,2348.5222931828703
2017-12-05 22:20:00,20.478658262655586,4.404132964382007,1898.3632394969136
2017-12-05 22:25:00,20.45209914256833,4.27167855115652,1448.2041858109565
2017-12-05 22:30:00,20.41945870450237,4.109841954022988,1161.9231282044752
2017-12-05 22:35:00,20.401184605628718,4.051077586206897,1489.679120363426
2017-12-05 22:40:00,20.37456691631138,3.962931034482759,1981.313108601852
2017-12-05 22:45:00,20.34935232416745,3.8747844827586206,2472.947096840277
2017-12-05 22:50:00,20.32415700790864,3.786637931034482,2964.581085078704
2017-12-05 22:55:00,20.29895106002129,3.698491379310345,3456.2150733171293
2017-12-05 23:00:00,20.267935890200505,3.593582375478928,3987.7022355524687
2017-12-05 23:05:00,20.25321302248477,3.560057471264368,4067.408583546296
2017-12-05 23:10:00,20.233666385800746,3.509770114942529,4186.9681055370365
2017-12-05 23:15:00,20.21519865579961,3.45948275862069,4306.527627527777
2017-12-05 23:20:00,20.196784974832497,3.409195402298851,4426.087149518518
2017-12-05 23:25:00,20.17839984542627,3.358908045977012,4545.646671509259
2017-12-05 23:30:00,20.15572604882757,3.298920236851272,4560.5143593557805
2017-12-05 23:35:00,20.142660255544055,3.2795193312434696,4351.13069106734
2017-12-05 23:40:00,20.123140459803157,3.2504179728317664,4037.05518863468
2017-12-05 23:45:00,20.10463589870397,3.221316614420063,3722.97968620202
2017-12-05 23:50:00,20.086175562087533,3.1922152560083594,3408.9041837693603
2017-12-05 23:55:00,20.067735044191465,3.163113897596656,3094.8286813367004
2017-12-06 00:00:00,20.044990838252037,3.1118104536746776,2660.3235086229133
2017-12-06 00:05:00,20.03027091837498,3.0674062826541277,2419.4641680606587
2017-12-06 00:10:00,20.00704775670647,3.000800026123302,2058.175157217277
2017-12-06 00:15:00,19.98500983380893,2.9341937695924765,1696.8861463738951
2017-12-06 00:20:00,19.96299294119001,2.867587513061651,1335.5971355305137
2017-12-06 00:25:00,19.940968708287187,2.8009812565308256,974.3081246871316
2017-12-06 00:30:00,19.91381294833297,2.6294560185185185,762.4721196024307
2017-12-06 00:35:00,19.8980873135024,2.4196180555555555,1061.3781311197918
2017-12-06 00:40:00,19.87441658485659,2.104861111111111,1509.7371483958334
2017-12-06 00:45:00,19.85196410875642,1.7901041666666666,1958.096165671875
2017-12-06 00:50:00,19.829500955662866,1.475347222222222,2406.455182947917
2017-12-06 00:55:00,19.806993680623805,1.1605902777777777,2854.8142002239583
2017-12-06 01:00:00,19.77910476661279,0.8311955337690632,3145.081403281046
2017-12-06 01:05:00,19.76689510281949,0.8019199346405229,2828.897774843137
2017-12-06 01:10:00,19.751433601859677,0.7580065359477124,2354.6223321862744
2017-12-06 01:15:00,19.736892998130656,0.714093137254902,1880.346889529412
2017-12-06 01:20:00,19.722422500166942,0.6701797385620916,1406.071446872549
2017-12-06 01:25:00,19.70799260384308,0.6262663398692812,931.7960042156864
2017-12-06 01:30:00,19.690089242338782,0.5734809027777779,525.8967680772569
2017-12-06 01:35:00,19.679278894375727,0.5557368259803922,662.6491811141237
2017-12-06 01:40:00,19.662321784110706,0.5291207107843138,867.7778006694239
2017-12-06 01:45:00,19.646240589500167,0.5025045955882353,1072.906420224724
2017-12-06 01:50:00,19.630208412154047,0.4758884803921568,1278.0350397800244
2017-12-06 01:55:00,19.6141970039572,0.4492723651960785,1483.1636593353246
2017-12-06 02:00:00,19.594347800911947,0.4139052587946943,1614.9267116532374
2017-12-06 02:05:00,19.58112862434183,0.396403276384083,1468.195577178462
2017-12-06 02:10:00,19.55943547704618,0.3701503027681661,1248.098875466299
2017-12-06 02:15:00,19.5388492883489,0.3438973291522491,1028.002173754136
